Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.839240920493,None,3141.839240920493,None,3142.289286470396,None,3142.289286470396,None,v,5.228901413329368,3142.289286470396,None,t,6.199952204679903,3142.289286470396,None,5.228901413329368,6.199952204679903,6.126379767207045,False,False,False,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3148.5723720593046,None,3149.5561665586724,None,3149.5561665586724,None,3150.5535884983287,None,3150.5535884983287,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,0,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.6032372508384,None,3151.6032372508384,None,3152.053676069621,None,3152.053676069621,None,v,8.75940701725176,3152.053676069621,None,t,8.142829739595982,3152.053676069621,None,8.75940701725176,8.142829739595982,9.67643933975286,False,False,False,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3160.9008606365437,None,3161.8856604415137,None,3161.8856604415137,None,3162.8837223252262,None,3162.8837223252262,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,0,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163.9171088001126,None,3163.9171088001126,None,3164.3673657400573,None,3164.3673657400573,None,v,8.408644858314801,3164.3673657400573,None,t,8.175812039288758,3164.3673657400573,None,8.408644858314801,8.175812039288758,10.553121391730484,True,False,False,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3172.849257087501,None,3173.850075061108,None,3173.850075061108,None,3174.8473064610293,None,3174.8473064610293,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.8972362115314,None,3175.8972362115314,None,3176.347323462049,None,3176.347323462049,None,v,7.239715665959011,3176.347323462049,None,t,6.734994514765276,3176.347323462049,None,7.239715665959011,6.734994514765276,8.232389336386754,False,False,False,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3183.6632694565446,None,3184.6467268224774,None,3184.6467268224774,None,3185.6445481257174,None,3185.6445481257174,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186.6944701776442,None,3186.6944701776442,None,3187.14464949029,None,3187.14464949029,None,v,5.11361076004232,3187.14464949029,None,t,5.761062852449868,3187.14464949029,None,5.11361076004232,5.761062852449868,5.933762117408594,False,False,False,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3192.9775131036163,None,3193.978232278843,None,3193.978232278843,None,3194.9755300789743,None,3194.9755300789743,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,0,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3196.0252801960573,None,3196.0252801960573,None,3196.4754919068732,None,3196.4754919068732,None,v,7.057786467187725,3196.4754919068732,None,t,6.872957792561465,3196.4754919068732,None,7.057786467187725,6.872957792561465,7.963454389582156,True,False,False,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3203.591809678392,None,3204.6093271445347,None,3204.6093271445347,None,3205.6061527653924,None,3205.6061527653924,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,9,19,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.6724971611507,None,3206.6724971611507,None,3207.1059926991843,None,3207.1059926991843,None,v,5.626543083150864,3207.1059926991843,None,t,5.486005273523915,3207.1059926991843,None,5.626543083150864,5.486005273523915,7.467318980634761,True,False,False,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3212.805853804058,None,3213.8065713754145,None,3213.8065713754145,None,3214.7870923764863,None,3214.7870923764863,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,9,19,0,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215.8537219402974,None,3215.8537219402974,None,3216.2872424987013,None,3216.2872424987013,None,v,7.272324263984046,3216.2872424987013,None,t,7.499880351311731,3216.2872424987013,None,7.272324263984046,7.499880351311731,8.69921343799311,True,False,False,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3223.869974915476,None,3224.87053209985,None,3224.87053209985,None,3225.867610490592,None,3225.867610490592,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,1,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3226.8689051343085,None,3226.8689051343085,None,q,0,1.2542338955427113,3226.8689051343085,None,o,1,2.437382997696659,3226.8689051343085,None,h,h,3229.4009847760676,None,3229.4009847760676,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.403868533999,None,3231.403868533999,None,3,11.030035028516977,3231.403868533999,None,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,19.884952814149983,3231.403868533999,None,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3251.3277677981437,None,,,,,,,
